ch1,ch2,ch3,ch4
-14.87,-565.9,-109.05,14.3
9.19,-554.15,-95.02,44.01
-83.24,-518.44,-108.65,21.18
-45.53,-445.05,-104.25,38.05
11.84,-533.52,-103.95,32.49
-51.27,-485.47,-98.13,31.3
-36.36,-495.48,-101.94,30.51
-29.05,-527.92,-96.82,26.38
3.85,-524.58,-108.63,16.51
-20.13,-261.55,-101.94,31.88
-2.25,-448.5,-99.93,34.55
-29.2,-504.29,-98.35,23.5
-23.26,-537.57,-96.27,34.61
-52.98,-575.15,-98.89,37.2
-35.1,-530.14,-107.87,16.81
-20.67,-550.98,-102.2,26.73
23.97,-410.21,-100.61,28.16
-50.11,-474.63,-92.09,32.26
-18.49,-387.73,-106.46,23.03
-7.82,-441.5,-115.36,1.28
30.04,-488.25,-95.22,42.78
-72.3,-646.26,-97.78,30.32
-12.7,-552.88,-103.33,29.89
-98.57,-510.96,-100.86,17.77
40.7,-380.39,-96.02,30.91
-105.16,-494.21,-98.99,26.14
36.77,-538.01,-99.74,24.05
-50.26,-498.11,-96.19,29.89
43.93,-330.02,-90.99,30.18
29.69,-540.15,-93.75,26.95
-109.58,-284.91,-86.9,28.37
-53.66,-743.55,-94.82,31.66
-14.56,-477.2,-100.22,31.97
-13.38,-536.01,-88.5,36.22
-72.24,-464.45,-91.34,35.35
15.13,-562.75,-109.76,18.39
23.6,-375.51,-101.24,32.63
-71.11,-527.52,-89.53,32.11
-70.14,-494.85,-102.1,25.15
41.94,-496.84,-101.81,33.02
44.08,-392.13,-95.45,30.87
11.71,-331.94,-96.46,25.02
-162.16,-716.02,-94.8,32.54
74.86,-523.34,-97.74,21.86
0.81,-465.27,-97.64,36.92
-6.55,-429.84,-99.16,37.45
-41.64,-565.44,-95.88,22.99
-68.74,-491.54,-90.69,35.29
41.67,-483.89,-106.62,22.72
-14.17,-239.7,-111.99,-0.32
